STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,FREQ,Frequency,INDICATOR,Indicator,GEO_PICT,Pacific Island Countries and territories,SEX,Sex,AGE,Age,URBANIZATION,Urbanization,INCOME,Income,EDUCATION,Education level,OCCUPATION,Occupation,COMPOSITE_BREAKDOWN,Composite breakdown,DISABILITY,Disability,TIME_PERIOD,Time,OBS_VALUE,Observation value,UNIT_MEASURE,Unit of measure,REPORTING_TYPE,Reporting type,NATURE,Nature,DATA_SOURCE,Data source,OBS_STATUS,Observation Status,OBS_COMMENT,Comment
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PF,French Polynesia,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2222,Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2009,,6,,PER_10000_POP,"per 10,000 population",N,National,C,Country Data,Polynesie francaise. Direction de la Sante,,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PF,French Polynesia,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2222,Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2023,,5,,PER_10000_POP,"per 10,000 population",N,National,C,Country Data,"French Polynesia Government, preliminary 2023 Sustainable Development Goals in French Polynesia, 2024.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2000,,5.13,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2008,,3.96,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2010,,4.77,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2013,,0.38,,PER_10000_POP,"per 10,000 population",G,Global,C,Country Data,"Global Health Workforce Statistics database, Global Health Observatory, WHO",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2017,,2.25,,PER_10000_POP,"per 10,000 population",G,Global,C,Country Data,"Global Health Workforce Statistics database, Global Health Observatory, WHO",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2018,,4.97,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2019,,4.14,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2021,,5.08,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2000,,109,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2001,,98,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2002,,96,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2003,,97,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2004,,97,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2005,,98,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2006,,97,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2007,,98,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2008,,86,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2009,,88,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2010,,93,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2011,,95,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2012,,87,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2013,,87,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2014,,92,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2015,,92,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2016,,94,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2017,,94,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2018,,97,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2019,,93,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,VU,Vanuatu,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2020,,94,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_BRTC,Proportion of births attended by skilled health personnel,MH,Marshall Islands,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2007,,86.2,,PERCENT,percent,N,National,C,Country Data,"Economic Policy, Planning and Statistics Office [Marshall Islands], Secretariat of the Pacific Community (SPC), Macro International Inc. Republic of the Marshall Islands Demographic and Health Survey 2007. Noumea: SPC; 2008.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_BRTC,Proportion of births attended by skilled health personnel,MH,Marshall Islands,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2009,,86.5,,PERCENT,percent,N,National,C,Country Data,Annual Report FY 2011. Ministry of Health [Republic of the Marshall Islands]; 2012.,,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_BRTC,Proportion of births attended by skilled health personnel,MH,Marshall Islands,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2010,,90,,PERCENT,percent,N,National,C,Country Data,Annual Report FY 2011. Ministry of Health [Republic of the Marshall Islands]; 2012.,,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_BRTC,Proportion of births attended by skilled health personnel,MH,Marshall Islands,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2011,,90.1,,PERCENT,percent,N,National,C,Country Data,Annual Report FY 2011. Ministry of Health [Republic of the Marshall Islands]; 2012.,,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_BRTC,Proportion of births attended by skilled health personnel,MH,Marshall Islands,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2017,,92.4,,PERCENT,percent,N,National,C,Country Data,"Republic of the Marshall Islands Ministry of Health and Human Services, RMI. Republic of the Marshall Islands Integrated Child Health and Nutrition Survey 2017, Final Report.  Economic, Policy Planning and Statistics Office; 2017. ",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2261,Dentists,_Z,Not applicable,_T,No breakdown by disability,2008,,0.13,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2261,Dentists,_Z,Not applicable,_T,No breakdown by disability,2012,,0.68,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2261,Dentists,_Z,Not applicable,_T,No breakdown by disability,2018,,0.28,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
